 54.0 7.8069e+00  14 1.00000e+00  
 54.1 7.8074e+00  14 1.00000e+00  
 54.2 7.8073e+00  14 1.00000e+00  
 54.3 7.8082e+00  14 1.00000e+00  
 54.4 7.8071e+00  14 1.00000e+00  
 54.5 7.8070e+00  14 1.00000e+00  
 54.6 7.8069e+00  14 1.00000e+00  
 54.7 7.8066e+00  14 1.00000e+00  
 54.8 7.8063e+00  14 1.00000e+00  
 54.9 7.8061e+00  14 1.00000e+00  
 55.0 7.8072e+00  14 1.00000e+00  
 55.1 7.8056e+00  14 1.00000e+00  
 55.2 7.8054e+00  14 1.00000e+00  
 55.3 7.8053e+00  14 1.00000e+00  
 55.4 7.8052e+00  14 1.00000e+00  
 55.5 7.8051e+00  14 1.00000e+00  
 55.6 7.8051e+00  14 1.00000e+00  
 55.7 7.8064e+00  14 1.00000e+00  
 55.8 7.8049e+00  14 1.00000e+00  
 55.9 7.8049e+00  14 1.00000e+00  
 56.0 7.8050e+00  14 1.00000e+00  
 56.1 7.8050e+00  14 1.00000e+00  
 56.2 7.8042e+00  14 1.00000e+00  
 56.3 7.8596e+00  14 1.00000e+00  
 56.4 7.8595e+00  14 1.00000e+00  
 56.5 7.8574e+00  14 1.00000e+00  
 56.6 7.8571e+00  14 1.00000e+00  
 56.7 7.8584e+00  14 1.00000e+00  
 56.8 7.8586e+00  14 1.00000e+00  
 56.9 7.8582e+00  14 1.00000e+00  
 57.0 7.8557e+00  14 1.00000e+00  
 57.1 7.8578e+00  14 1.00000e+00  
 57.2 7.8581e+00  14 1.00000e+00  
 57.3 7.8576e+00  14 1.00000e+00  
 57.4 7.8548e+00  14 1.00000e+00  
 57.5 7.8577e+00  14 1.00000e+00  
 57.6 7.8577e+00  14 1.00000e+00  
 57.7 7.8576e+00  14 1.00000e+00  
 57.8 7.8573e+00  14 1.00000e+00  
 57.9 7.8514e+00  14 1.00000e+00  
 58.0 7.8509e+00  14 1.00000e+00  
 58.1 7.8466e+00  14 1.00000e+00  
 58.2 7.8500e+00  14 1.00000e+00  
 58.3 7.8453e+00  14 1.00000e+00  
 58.4 7.8893e+00  14 1.00000e+00  
 58.5 7.9175e+00  14 1.00000e+00  
 58.6 7.9167e+00  14 1.00000e+00  
 58.7 7.9175e+00  14 1.00000e+00  
 58.8 7.9158e+00  14 1.00000e+00  
 58.9 7.9137e+00  14 1.00000e+00  
 59.0 7.9117e+00  14 1.00000e+00  
 59.1 7.9107e+00  14 1.00000e+00  
 59.2 7.9128e+00  14 1.00000e+00  
